,zip_month,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,WT08,WT11
10940,61323-Sep,0.0,0.1412391831181066,-0.41536846151602264,-0.26912451975426094,0.6427369062822413,0.6842396541654697,-0.5848518475934876,-0.6409112297955961
10941,61323-Oct,0.0,-0.034098769949290404,-0.39504053659924937,-0.26912451975426094,-0.05826959692080408,0.04245895265878344,-0.5848518475934876,-0.6409112297955961
10942,61323-Nov,0.0,-0.48719575974964063,-0.2257441406358496,-0.24263818001166368,-0.8753722598548185,-0.698097276662351,-0.5848518475934876,1.5602784808731267
10943,61323-Dec,0.0,-0.44311478441311175,1.0075862826581008,0.16704423161726842,-1.6732997688941216,-1.3536112007146022,-0.5848518475934876,-0.6409112297955961
10944,60534-Jan,47.5382352941177,-0.6337646934348612,0.8781294976618083,0.3529636531348937,-1.78851207025848,-1.454208855041327,1.7098347284269313,1.5602784808731267
10945,60534-Feb,47.656957928802605,-0.47128491944824924,1.9073609927582929,0.8348511892841348,-1.6850988934335518,-1.3380718957953301,1.7098347284269313,1.5602784808731267
10946,60534-Mar,47.8123167155425,-0.25321094940799294,0.16451234400455925,-0.05038386819881566,-0.9116586788336841,-0.6105027426724988,1.7098347284269313,1.5602784808731267
10947,60534-Apr,50.209090909090904,0.48796191021755103,-0.32471304899244813,-0.26507482045946185,-0.2789412258770459,-0.079985445758428,1.7098347284269313,1.5602784808731267
10948,60534-May,44.2023460410557,0.6179949852549503,-0.41536846151602264,-0.26912451975426094,0.35735687592260246,0.5615303329468199,1.7098347284269313,1.5602784808731267
10949,60534-Jun,40.234756097561004,1.0205623924161058,-0.41536846151602264,-0.26912451975426094,0.8788366636092182,1.1802940408227882,1.7098347284269313,1.5602784808731267
10950,60534-Jul,36.4193548387097,0.9244266223692225,-0.41536846151602264,-0.26912451975426094,1.0802945124696395,1.4545183444026013,1.7098347284269313,1.5602784808731267
10951,60534-Aug,34.017699115044195,0.9924020179768733,-0.41536846151602264,-0.26912451975426094,0.9798857026811318,1.3983213343961434,1.7098347284269313,1.5602784808731267
10952,60534-Sep,37.2857142857143,0.09360217050476471,-0.41536846151602264,-0.26912451975426094,0.6349237914524792,0.9828034793768933,1.7098347284269313,1.5602784808731267
10953,60534-Oct,42.6715542521994,0.4572765631932491,-0.41536846151602264,-0.26912451975426094,-0.056822222042256974,0.27400565313086944,1.7098347284269313,1.5602784808731267
10954,60534-Nov,45.357575757575795,-0.4602948585091685,-0.3473769021233417,-0.25563640839335755,-0.8148131360976939,-0.4497467523555546,1.7098347284269313,1.5602784808731267
10955,60534-Dec,46.058651026393,-0.34306140583618994,0.8738499345214359,0.14237718278177533,-1.5598546162305984,-1.0939347051446242,1.7098347284269313,1.5602784808731267
10956,75701-Jan,37.348973607038104,0.27323679529806627,-0.3944442298234401,-0.26833206199377485,-0.3874818166544717,-0.3599942448374286,1.7098347284269313,-0.6409112297955961
10957,75701-Feb,41.5273311897106,-0.17870518168006821,-0.21770183876591112,-0.26472344887351645,-0.11248754584360396,-0.10739413999961518,1.7098347284269313,1.5602784808731267
10958,75701-Mar,42.5131964809384,0.7658776278269094,-0.3561773061342371,-0.2683226279728167,0.34151047691673775,0.34231192977013375,1.7098347284269313,1.5602784808731267
10959,75701-Apr,43.3060606060606,0.4827311794207912,-0.41536846151602264,-0.26912451975426094,0.7221552727319023,0.7386562577858757,1.7098347284269313,1.5602784808731267
10960,75701-May,38.9090909090909,0.6395084748222635,-0.41536846151602264,-0.26912451975426094,1.0377091257445656,1.1984402097183378,1.7098347284269313,1.5602784808731267
10961,75701-Jun,34.969696969697,0.6900922931494495,-0.41536846151602264,-0.26912451975426094,1.454462660013484,1.705577547903665,1.7098347284269313,1.5602784808731267
10962,75701-Jul,31.865102639296197,0.24015302562732152,-0.41536846151602264,-0.26912451975426094,1.58494582998715,1.8218014755027903,1.7098347284269313,-0.6409112297955961
10963,75701-Aug,29.941348973607003,0.01796749051614672,-0.41536846151602264,-0.26912451975426094,1.623098860134708,1.8444555040354622,1.7098347284269313,1.5602784808731267
10964,75701-Sep,27.187878787878798,-0.13860491450849788,-0.41536846151602264,-0.26912451975426094,1.299697128711278,1.4642109727246224,1.7098347284269313,-0.6409112297955961
10965,75701-Oct,32.4281524926686,0.9237034798627579,-0.41536846151602264,-0.26912451975426094,0.7843984988574756,0.7878515876109473,1.7098347284269313,1.5602784808731267
10966,75701-Nov,35.1212121212121,0.22960117122049545,-0.41536846151602264,-0.26912451975426094,0.15512070910978965,0.25624643840592237,1.7098347284269313,-0.6409112297955961
10967,75701-Dec,36.093548387096796,0.38044267188140685,-0.40183608919714925,-0.26745618762692186,-0.31444932690352484,-0.18204747651516495,1.7098347284269313,-0.6409112297955961
10968,05042-Jan,0.0,-0.8211091928256309,1.5485910566605232,1.1611211888108437,-1.8597484416577652,-2.144869899420187,-0.5848518475934876,-0.6409112297955961
10969,05042-Feb,0.0,-0.6494729556586168,3.0686835921498994,2.274470379046616,-1.7352774398870578,-2.159104135506901,-0.5848518475934876,-0.6409112297955961
10970,05042-Mar,0.0,-0.674331381064165,1.3218403692703067,1.866612358149287,-1.2199768097478392,-1.6421134198995517,-0.5848518475934876,-0.6409112297955961
10971,05042-Apr,0.0,-0.14093063590142046,0.4077030310439202,-0.0672641260145638,-0.44579038969325036,-0.7897042634698684,-0.5848518475934876,-0.6409112297955961
10972,05042-May,0.0,0.4271731946220176,-0.39908128483223587,-0.26912451975426094,0.42932583311171074,0.11612603877637015,-0.5848518475934876,-0.6409112297955961
10973,05042-Jun,0.0,1.0929142105721856,-0.41536846151602264,-0.26912451975426094,0.7524996944398303,0.48430794383464104,-0.5848518475934876,-0.6409112297955961
10974,05042-Jul,0.0,0.69257114222209,-0.41536846151602264,-0.26912451975426094,1.133305371862456,0.8505890730792511,-0.5848518475934876,1.5602784808731267
10975,05042-Aug,0.0,0.39628912587570886,-0.41536846151602264,-0.26912451975426094,1.0028734389652372,0.7247270881859956,-0.5848518475934876,-0.6409112297955961
10976,05042-Sep,0.0,0.02493845036318477,-0.41536846151602264,-0.26912451975426094,0.5879048437936276,0.2848823009785832,-0.5848518475934876,1.5602784808731267
10977,05042-Oct,0.0,0.5814131466397895,-0.34398813935403527,-0.26380579026569995,-0.18989224388462056,-0.3697020826669927,-0.5848518475934876,1.5602784808731267
10978,05042-Nov,0.0,-0.5513064370751309,0.1947226811731159,-0.13026153680139513,-0.8976053768048678,-1.0374798415803228,-0.5848518475934876,-0.6409112297955961
10979,05042-Dec,0.0,-0.1709346120836436,2.9842920121337846,0.5904479877117799,-1.5717027710386033,-1.5197025257838728,-0.5848518475934876,1.5602784808731267
10980,56273-Jan,0.0,-1.500325744377816,0.3247365454787997,1.1456733268797152,-2.424674562296266,-2.423567279917226,-0.5848518475934876,1.5602784808731267
10981,56273-Feb,0.0,-1.1666573585341407,1.1363476386440816,1.7394618528349508,-2.227463154519786,-2.2953753736362064,-0.5848518475934876,-0.6409112297955961
10982,56273-Mar,0.0,-0.8136463919178742,0.5283680396955863,1.0091223970942422,-1.3984357217869956,-1.375702007543426,-0.5848518475934876,-0.6409112297955961
10983,56273-Apr,0.0,-0.5776126778079033,0.09948898161706629,-0.17972320882460646,-0.5780920113471835,-0.5892673933848656,-0.5848518475934876,-0.6409112297955961
10984,56273-May,0.0,-0.027048130511261176,-0.40356157615301863,-0.26804244891664947,0.17662391526838003,0.16140511849318642,-0.5848518475934876,1.5602784808731267
10985,56273-Jun,0.0,0.7177404416466009,-0.41536846151602264,-0.26912451975426094,0.6627541726488785,0.7991338282221058,-0.5848518475934876,1.5602784808731267
10986,56273-Jul,0.0,-0.008788782223033576,-0.41536846151602264,-0.26912451975426094,0.9307713990991106,1.0885405766282483,-0.5848518475934876,1.5602784808731267
10987,56273-Aug,0.0,0.42996544509342866,-0.41536846151602264,-0.26912451975426094,0.7807780548625344,0.9085356300053887,-0.5848518475934876,-0.6409112297955961
10988,56273-Sep,0.0,-0.2734121846855566,-0.41536846151602264,-0.26912451975426094,0.40558320592917296,0.42128938447766184,-0.5848518475934876,1.5602784808731267
10989,56273-Oct,0.0,-0.3669056808403824,-0.37356470802763647,-0.26912451975426094,-0.4000290082570219,-0.3100174102853227,-0.5848518475934876,-0.6409112297955961
10990,56273-Nov,0.0,-1.3430646600851144,0.1080390206795421,-0.0989132640721821,-1.2846776968944729,-1.1357580886681835,-0.5848518475934876,1.5602784808731267
10991,56273-Dec,0.0,-1.258098927268265,1.0692202218085927,0.6012618234758172,-2.275028386354291,-2.0914629228540917,-0.5848518475934876,-0.6409112297955961
10992,84014-Jan,7.4086021505376305,-0.3810263874255688,2.476546330591238,1.9497609278835992,-1.629092081722381,-1.3217891744470196,-0.5848518475934876,-0.6409112297955961
10993,84014-Feb,7.5411764705882405,-0.6134120684860428,1.7935707114125221,1.4047032330869904,-1.210097780669002,-0.9076040024561752,-0.5848518475934876,1.5602784808731267
10994,84014-Mar,9.42391304347826,-0.6619672511869711,1.2055160779003673,0.053882192989078974,-0.6590433235665988,-0.4965442179266427,-0.5848518475934876,1.5602784808731267
10995,84014-Apr,9.62222222222222,0.06128372665336294,0.44696351126919853,-0.1893715707389435,-0.40128682093160617,-0.28019198742067086,-0.5848518475934876,1.5602784808731267
10996,84014-May,8.20430107526882,-0.37162553484153193,-0.34957017823278297,-0.26912451975426094,0.12426706531720928,0.25150807507148676,-0.5848518475934876,1.5602784808731267
10997,84014-Jun,5.844444444444441,-1.1800807785060252,-0.41536846151602264,-0.26912451975426094,0.8511465056876475,0.862621354803487,-0.5848518475934876,1.5602784808731267
10998,84014-Jul,5.58695652173913,-1.4124083872703634,-0.41536846151602264,-0.26912451975426094,1.302491734361678,1.3983526244907951,-0.5848518475934876,1.5602784808731267
10999,84014-Aug,5.76086956521739,-1.2419275413713902,-0.41536846151602264,-0.26912451975426094,1.139102903661398,1.2505695074192185,-0.5848518475934876,1.5602784808731267
11000,84014-Sep,4.98550724637681,-0.7773145071555886,-0.3943629391020237,-0.26912451975426094,0.6125621179741856,0.7420835661541234,-0.5848518475934876,1.5602784808731267
11001,84014-Oct,5.85483870967742,-0.8617353685977488,-0.20406503146009022,-0.21574307769716686,-0.17354094524994992,-0.01880705268234452,-0.5848518475934876,1.5602784808731267
11002,84014-Nov,7.23333333333333,-0.793006699545868,0.6747075963893981,-0.04982023939477874,-0.8622306605817681,-0.6231491559302648,-0.5848518475934876,1.5602784808731267
11003,84014-Dec,7.30645161290323,-0.3007575692080216,2.9997229245018673,0.9600708884662891,-1.5710079318014503,-1.2073925883759462,-0.5848518475934876,1.5602784808731267
11027,72677-Dec,0.0,0.07323379892357004,-0.1813248056222106,0.5014614065423876,-1.734725085211168,-1.6146436003864448,-0.5848518475934876,-0.6409112297955961
11028,96788-Jan,44.0527859237537,-0.0666401827401834,-0.41536846151602264,-0.26912451975426094,0.180931702347307,0.5803982600258204,1.7098347284269313,-0.6409112297955961
11029,96788-Feb,47.7331189710611,-0.25839153302343343,-0.41536846151602264,-0.26912451975426094,0.19330593500327486,0.5882436224411858,1.7098347284269313,-0.6409112297955961
11030,96788-Mar,52.222873900293294,0.21954346419308646,-0.41536846151602264,-0.26912451975426094,0.21106013921402372,0.6182905646571324,1.7098347284269313,-0.6409112297955961
11031,96788-Apr,55.445454545454595,0.42537995247061516,-0.41536846151602264,-0.26912451975426094,0.2940803989173025,0.6725674058547284,1.7098347284269313,-0.6409112297955961
11032,96788-May,53.7712609970675,-0.3229942012817998,-0.41536846151602264,-0.26912451975426094,0.3480576180050873,0.7649785284156617,1.7098347284269313,-0.6409112297955961
11033,96788-Jun,65.1818181818182,-1.5340891663581007,-0.41536846151602264,-0.26912451975426094,0.45552150342654174,0.8264729514478021,1.7098347284269313,-0.6409112297955961
11034,96788-Jul,64.7947214076247,-0.9382076886563586,-0.41536846151602264,-0.26912451975426094,0.5332605957828936,0.8998701264879819,1.7098347284269313,-0.6409112297955961
11035,96788-Aug,63.504398826979504,-0.7997258986684294,-0.41536846151602264,-0.26912451975426094,0.5753824680946273,0.9274992800713479,1.7098347284269313,-0.6409112297955961
11036,96788-Sep,56.0575757575758,-1.2611571058557882,-0.41536846151602264,-0.26912451975426094,0.5509552585119225,0.9255092300510703,1.7098347284269313,-0.6409112297955961
11037,96788-Oct,51.061583577712604,-0.76049541769274,-0.41536846151602264,-0.26912451975426094,0.5011622226595074,0.8883866617483618,1.7098347284269313,-0.6409112297955961
11038,96788-Nov,50.6747720364742,0.3941823795042321,-0.41536846151602264,-0.26912451975426094,0.4019672412409256,0.7943661853188273,1.7098347284269313,-0.6409112297955961
11039,96788-Dec,45.9912023460411,1.2073561280234064,-0.41536846151602264,-0.26912451975426094,0.2664790812582849,0.6978299852787654,1.7098347284269313,1.5602784808731267
11052,12721-Jan,0.0,-0.19897526142316097,1.135997419107633,0.4332456032308811,-1.6967734631122553,-1.479097890335314,-0.5848518475934876,-0.6409112297955961
11053,12721-Feb,0.0,0.564637648015512,3.447778403913117,1.8717616856423818,-1.6032368348458341,-1.4735430764619977,-0.5848518475934876,1.5602784808731267
11054,12721-Mar,0.0,0.38098502876125856,0.8334821322069528,1.1310586627513612,-0.9418521016738923,-0.9121397625863183,-0.5848518475934876,1.5602784808731267
11055,12721-Apr,0.0,0.39081976684917025,-0.26838547998982015,-0.17901705683154945,-0.29167370930332753,-0.270589057370011,-0.5848518475934876,-0.6409112297955961
11056,12721-May,0.0,0.45890363383279154,-0.41536846151602264,-0.26912451975426094,0.3065441083608487,0.3674378757808219,-0.5848518475934876,1.5602784808731267
11057,12721-Jun,0.0,1.524020231604151,-0.41536846151602264,-0.26912451975426094,0.7405355505306541,0.8991900884307396,-0.5848518475934876,1.5602784808731267
11058,12721-Jul,0.0,0.8463272316710758,-0.41536846151602264,-0.26912451975426094,0.9931103482865771,1.1558074557462872,-0.5848518475934876,1.5602784808731267
11059,12721-Aug,0.0,1.0567617010522006,-0.41536846151602264,-0.26912451975426094,0.8133826345162751,1.0424538728304875,-0.5848518475934876,1.5602784808731267
11060,12721-Sep,0.0,1.002441646441619,-0.41536846151602264,-0.26912451975426094,0.42288204160258336,0.6684826578309376,-0.5848518475934876,-0.6409112297955961
11061,12721-Oct,0.0,0.7944417568322524,-0.05810770443105634,-0.20715432288425076,-0.24049946487617974,0.017739777878655244,-0.5848518475934876,1.5602784808731267
11062,12721-Nov,0.0,-0.2973949565529656,-0.2017164013462384,-0.1494883179762266,-0.851683454483353,-0.5969108470544718,-0.5848518475934876,1.5602784808731267
11063,12721-Dec,0.0,0.8649481512125302,1.6464713907272657,0.41538257731727724,-1.5219092019140075,-1.1866994057751972,-0.5848518475934876,1.5602784808731267
11064,19477-Jan,34.0979020979021,-0.2548380200475356,0.8205294899211472,0.07026141580412212,-1.3416771683962347,-1.1742181654507393,1.7098347284269313,1.5602784808731267
11065,19477-Feb,40.5109489051095,-0.42410742785690336,1.184147503586517,0.512220056082311,-1.1933856362232376,-1.1142357185589877,1.7098347284269313,1.5602784808731267
11066,19477-Mar,37.3928571428571,0.3567597547946986,0.2233563371846922,-0.08617676232275975,-0.6603999406963292,-0.6247990948922271,1.7098347284269313,-0.6409112297955961
11067,19477-Apr,38.3939393939394,0.047086028776442,-0.3844129548006557,-0.2671822981900449,-0.011157281700617878,-0.01751671786420627,1.7098347284269313,-0.6409112297955961
11068,19477-May,30.1707317073171,0.35694054042131235,-0.41536846151602264,-0.26912451975426094,0.5160095972567428,0.573016667488027,1.7098347284269313,-0.6409112297955961
11069,19477-Jun,26.097345132743396,0.3807319288839906,-0.41536846151602264,-0.26912451975426094,1.020474833161893,1.133073479586431,1.7098347284269313,1.5602784808731267
11070,19477-Jul,23.702479338843002,0.6140177014693999,-0.41536846151602264,-0.26912451975426094,1.2772548186883748,1.4697895868509685,1.7098347284269313,-0.6409112297955961
11071,19477-Aug,22.859649122807003,0.7035065866443639,-0.41536846151602264,-0.26912451975426094,1.1196433075577743,1.2951906548771233,1.7098347284269313,-0.6409112297955961
11072,19477-Sep,26.0854700854701,0.1423600540031249,-0.41536846151602264,-0.26912451975426094,0.8350200667237262,0.9147704695643131,1.7098347284269313,-0.6409112297955961
11073,19477-Oct,29.9739130434783,0.23364474306913832,-0.39504053659924937,-0.26770741881786236,0.19682395568214467,0.2221730591511054,1.7098347284269313,-0.6409112297955961
11074,19477-Nov,30.8909090909091,-0.46421790660674,-0.34217670456665966,-0.2614979694533439,-0.49517059240240135,-0.45034502316543545,1.7098347284269313,-0.6409112297955961
11075,19477-Dec,39.72222222222221,0.4634232744981941,0.25439108334578125,-0.13163750085304313,-0.9972068291258959,-0.8112005573357264,1.7098347284269313,1.5602784808731267
11076,19702-Jan,40.3841642228739,-0.14473957343833602,0.8925730232605683,-0.08221045917068845,-1.3121641016051855,-1.0882399079167968,1.7098347284269313,-0.6409112297955961
11077,19702-Feb,44.493548387096794,-0.1261756217149099,1.1301851021235783,0.15906155743061037,-1.189006384462258,-1.039485614155841,1.7098347284269313,1.5602784808731267
11078,19702-Mar,44.44117647058821,0.33904276338632294,0.12278660338591982,-0.18211498157594244,-0.6429361977032322,-0.5760523484536115,1.7098347284269313,1.5602784808731267
11079,19702-Apr,43.357575757575795,0.33608390529737125,-0.41536846151602264,-0.26912451975426094,-0.003985441542284787,0.023706798930010323,1.7098347284269313,1.5602784808731267
11080,19702-May,36.0410557184751,0.3580252541810092,-0.41536846151602264,-0.26912451975426094,0.5041750663461755,0.624016651979622,1.7098347284269313,1.5602784808731267
11081,19702-Jun,33.9121212121212,1.272571529731383,-0.41536846151602264,-0.26912451975426094,0.9821733394419458,1.1683954608273526,1.7098347284269313,1.5602784808731267
11082,19702-Jul,31.3333333333333,0.9813740947532944,-0.41536846151602264,-0.26912451975426094,1.215814539068201,1.464406014314655,1.7098347284269313,1.5602784808731267
11083,19702-Aug,30.052941176470604,0.8358416653273424,-0.41536846151602264,-0.26912451975426094,1.0685907735329516,1.3228496260800982,1.7098347284269313,1.5602784808731267
11084,19702-Sep,32.430303030303,0.6318070071284184,-0.41536846151602264,-0.26912451975426094,0.7793915775384385,0.9299388644515482,1.7098347284269313,-0.6409112297955961
11085,19702-Oct,35.3460410557185,0.5474885908746786,-0.4126937345532892,-0.26912451975426094,0.1604791288589354,0.27641499041956524,1.7098347284269313,-0.6409112297955961
11086,19702-Nov,36.1090909090909,-0.28338407049021425,-0.40818236174281247,-0.26912451975426094,-0.4981874060041853,-0.3802952582517922,1.7098347284269313,-0.6409112297955961
11087,19702-Dec,38.3841642228739,0.5447768064754323,0.2105176477635731,-0.17004173653993893,-1.0069977997263433,-0.725087069311523,1.7098347284269313,1.5602784808731267
11124,94548-Jan,0.0,-0.21680257476904266,-0.41536846151602264,-0.26912451975426094,-0.3988351193815852,-0.20333298060779711,-0.5848518475934876,-0.6409112297955961
11125,94548-Feb,0.0,-0.2849418910422799,-0.41536846151602264,-0.26912451975426094,-0.1128907326833642,0.047196794491640805,-0.5848518475934876,-0.6409112297955961
11126,94548-Mar,0.0,-0.4539993805483832,-0.41536846151602264,-0.26912451975426094,0.21955685950709722,0.25026175677411405,-0.5848518475934876,-0.6409112297955961
11127,94548-Apr,0.0,-1.1543300078323087,-0.41536846151602264,-0.26912451975426094,0.4988828869332227,0.3965982096619214,-0.5848518475934876,-0.6409112297955961
11128,94548-May,0.0,-1.6673376612141375,-0.41536846151602264,-0.26912451975426094,0.8280925121497744,0.6600785425537279,-0.5848518475934876,-0.6409112297955961
11129,94548-Jun,0.0,-1.5530194301939895,-0.41536846151602264,-0.26912451975426094,1.2476360910836175,0.9436099910592632,-0.5848518475934876,-0.6409112297955961
11130,94548-Jul,0.0,-1.7242635931831198,-0.41536846151602264,-0.26912451975426094,1.424823586918468,1.008089465732198,-0.5848518475934876,-0.6409112297955961
11131,94548-Aug,0.0,-1.7225022246495174,-0.41536846151602264,-0.26912451975426094,1.3315085276895826,0.9659215606809306,-0.5848518475934876,-0.6409112297955961
11132,94548-Sep,0.0,-1.6785379994631084,-0.41536846151602264,-0.26912451975426094,1.2238460014415071,0.9192612755622132,-0.5848518475934876,-0.6409112297955961
11133,94548-Oct,0.0,-1.3559397347886732,-0.41536846151602264,-0.26912451975426094,0.6866013686607747,0.6565213712215657,-0.5848518475934876,-0.6409112297955961
11134,94548-Nov,0.0,-0.9345833672846738,-0.41536846151602264,-0.26912451975426094,0.054746093413421446,0.18835956094528966,-0.5848518475934876,-0.6409112297955961
11135,94548-Dec,0.0,-0.15634321741277118,-0.41536846151602264,-0.26912451975426094,-0.4732906847821827,-0.16324264257784413,-0.5848518475934876,-0.6409112297955961
11136,84645-Jan,0.0,-0.6954771168844333,2.3426391753292255,1.0318845726830574,-1.6108739203618212,-1.5388976129171321,-0.5848518475934876,1.5602784808731267
11137,84645-Feb,0.0,-0.825829100849451,1.675403880784246,0.5708267517900394,-1.1817766167844876,-1.123373136329045,-0.5848518475934876,1.5602784808731267
11138,84645-Mar,0.0,-0.8691663992438338,0.559088065546979,-0.18298074646981657,-0.60127373790737,-0.687399027156552,-0.5848518475934876,1.5602784808731267
11139,84645-Apr,0.0,-0.5611866253267802,0.2689990269527845,-0.2313076457862399,-0.3204616776388309,-0.4494533886388055,-0.5848518475934876,1.5602784808731267
11140,84645-May,0.0,-0.8436338579154282,-0.385163152029727,-0.26733994604428324,0.2076682972929981,0.02137967428825295,-0.5848518475934876,1.5602784808731267
11141,84645-Jun,0.0,-1.232509328578175,-0.41536846151602264,-0.26912451975426094,1.00311130075891,0.661834893818064,-0.5848518475934876,1.5602784808731267
11142,84645-Jul,0.0,-1.318265296076852,-0.41536846151602264,-0.26912451975426094,1.4304402983925746,1.1757173053917225,-0.5848518475934876,1.5602784808731267
11143,84645-Aug,0.0,-1.169822681672237,-0.41536846151602264,-0.26912451975426094,1.287164983840347,1.0440878440495251,-0.5848518475934876,1.5602784808731267
11144,84645-Sep,0.0,-0.9744354594398241,-0.39218510901896697,-0.26912451975426094,0.7784926001016952,0.5088782219158592,-0.5848518475934876,-0.6409112297955961
11145,84645-Oct,0.0,-1.0184145394735835,-0.38123894547154563,-0.26733994604428324,-0.03409681659886007,-0.22927941153078166,-0.5848518475934876,1.5602784808731267
11146,84645-Nov,0.0,-0.961275711420442,0.3923000172678561,-0.17527110565402818,-0.7263709380034411,-0.7863744175875869,-0.5848518475934876,1.5602784808731267
11147,84645-Dec,0.0,-0.5180197090876841,2.3123927386225533,0.4234974375918876,-1.4777818658882347,-1.3895682318407458,-0.5848518475934876,1.5602784808731267
11148,82215-Jan,0.0,-1.5433279648706417,0.08381540697906112,0.02850865985330274,-1.3208308554795058,-1.7397570438780212,-0.5848518475934876,-0.6409112297955961
11149,82215-Feb,0.0,-1.4299706736015376,0.8287112422983478,0.26208732916044464,-1.2572569567256493,-1.6248824146941072,-0.5848518475934876,-0.6409112297955961
11150,82215-Mar,0.0,-1.2126229490809854,0.2254275360122448,0.031264887520591145,-0.45852396898620706,-0.9384811078261567,-0.5848518475934876,-0.6409112297955961
11151,82215-Apr,0.0,-0.4970671055189578,0.31636996731374467,0.020716377838342914,-0.16166752692981015,-0.5649264847957925,-0.5848518475934876,-0.6409112297955961
11152,82215-May,0.0,-0.19706817266794258,-0.07376797846512873,-0.13322381230231892,0.20520826974568007,-0.06294843621828693,-0.5848518475934876,-0.6409112297955961
11153,82215-Jun,0.0,-0.7180747389071823,-0.41536846151602264,-0.26912451975426094,1.1092019845402552,0.6618320287684547,-0.5848518475934876,-0.6409112297955961
11154,82215-Jul,0.0,-1.1092745858464461,-0.41536846151602264,-0.26912451975426094,1.396336848975638,0.9868342395706962,-0.5848518475934876,-0.6409112297955961
11155,82215-Aug,0.0,-1.1386085557602943,-0.41536846151602264,-0.26912451975426094,1.2735764016236066,0.7673878657043589,-0.5848518475934876,-0.6409112297955961
11156,82215-Sep,0.0,-1.230073085168606,-0.3663153176213236,-0.26912451975426094,0.9173308352714281,0.37355766814049257,-0.5848518475934876,-0.6409112297955961
11157,82215-Oct,0.0,-1.1717661794961705,-0.06361735646633589,0.09551171110405954,-0.028282977449830157,-0.49564574520859445,-0.5848518475934876,-0.6409112297955961
11158,82215-Nov,0.0,-1.577967662379929,0.06718988255671053,-0.10746313661510393,-0.6183277668603198,-1.1687594038366689,-0.5848518475934876,-0.6409112297955961
11159,82215-Dec,0.0,-1.5488323325588846,0.22423613731142844,0.15975362022079653,-1.4763643890859441,-1.8350988728604374,-0.5848518475934876,-0.6409112297955961
11160,02019-Jan,0.0,0.07220317850097233,2.0742673953961415,0.6690503737299803,-1.5099347804728536,-1.4239003250979156,-0.5848518475934876,-0.6409112297955961
11161,02019-Feb,0.0,0.61459028617106,2.645824725821764,1.5903452544109902,-1.4391409781729807,-1.363022814186494,-0.5848518475934876,-0.6409112297955961
11162,02019-Mar,0.0,0.6058823482716732,0.584979422546236,0.2317571224723981,-0.9563261314051212,-0.8658138098891813,-0.5848518475934876,1.5602784808731267
11163,02019-Apr,0.0,0.5113133869887976,-0.25948537412792494,-0.255865020450322,-0.24760662699923022,-0.22318132012704928,-0.5848518475934876,1.5602784808731267
11164,02019-May,0.0,-0.144920359064955,-0.41536846151602264,-0.26912451975426094,0.34211026868162536,0.37720149620517357,-0.5848518475934876,-0.6409112297955961
11165,02019-Jun,0.0,0.48422567393414956,-0.41536846151602264,-0.26912451975426094,0.7369174188694809,0.8649549738906419,-0.5848518475934876,-0.6409112297955961
11166,02019-Jul,0.0,0.2654630133535722,-0.41536846151602264,-0.26912451975426094,1.0752994268339062,1.2674314532970223,-0.5848518475934876,1.5602784808731267
11167,02019-Aug,0.0,0.11432622950252103,-0.41536846151602264,-0.26912451975426094,0.9753278393516414,1.0983619709629482,-0.5848518475934876,1.5602784808731267
11168,02019-Sep,0.0,0.01831700939427194,-0.41536846151602264,-0.26912451975426094,0.6458390436182814,0.7368506470850336,-0.5848518475934876,1.5602784808731267
11169,02019-Oct,0.0,0.9369008306057315,-0.3474303966625964,-0.2627086329942905,-0.007436618109986291,0.04347293853225084,-0.5848518475934876,1.5602784808731267
11170,02019-Nov,0.0,-0.015682740784663647,-0.30039086514465996,-0.2592288835742277,-0.6448307952033148,-0.5798124857861772,-0.5848518475934876,-0.6409112297955961
11171,02019-Dec,0.0,0.8159552463995717,1.0626856580904067,0.09740276475498667,-1.2309911399700506,-1.0696407075330887,-0.5848518475934876,-0.6409112297955961
11172,01540-Jan,0.0,-0.1572992311311765,2.2880742760391293,0.5425062748471894,-1.6993943806936191,-1.6535286058555054,-0.5848518475934876,1.5602784808731267
11173,01540-Feb,0.0,0.12244996595315469,3.802793137228968,2.548195031933731,-1.6356767985084582,-1.7412181685923112,-0.5848518475934876,1.5602784808731267
11174,01540-Mar,0.0,-0.04318143983048155,0.8511223974152378,0.874944527215285,-1.1513169415349263,-1.1854298413939865,-0.5848518475934876,1.5602784808731267
11175,01540-Apr,0.0,0.5482781759618572,-0.0029864107318407296,-0.2326352361314226,-0.46070840306601546,-0.49456464328588506,-0.5848518475934876,1.5602784808731267
11176,01540-May,0.0,0.24701291487663515,-0.41536846151602264,-0.26912451975426094,0.23467574740670413,0.18719415908128823,-0.5848518475934876,-0.6409112297955961
11177,01540-Jun,0.0,0.8013662008132724,-0.41536846151602264,-0.26912451975426094,0.6293816485815228,0.6529884715478665,-0.5848518475934876,-0.6409112297955961
11178,01540-Jul,0.0,-0.07530177626964665,-0.41536846151602264,-0.26912451975426094,0.9722142067018372,1.0316574650463912,-0.5848518475934876,-0.6409112297955961
11179,01540-Aug,0.0,0.5987742828110747,-0.41536846151602264,-0.26912451975426094,0.8534542456303986,0.8809326658652887,-0.5848518475934876,1.5602784808731267
